run_id,M,N,noise,mode,p,p_channel,fidelity_init,fidelity_final,eps_L_init,eps_L_final,purity_init,purity_final,error_reduction_ratio,max_depth,iterations,purification_level,twirling_enabled,bloch_r_init,bloch_r_final
M5_N64_dephase_z_iid_p_p0.90000,5,64,dephase_z,iid_p,0.9,0.9,1.000000000000848e-05,0.9999999999999988,0.9999899999999996,3.955907858313086e-16,0.3707398431999992,1.0,3.955947417787265e-16,48,6,8,False,,
M5_N64_dephase_z_iid_p_p0.90000,5,64,dephase_z,iid_p,0.9,0.9,1.000000000000848e-05,0.9999999999999988,0.9999899999999996,4.219480848356203e-16,0.3707398431999992,1.0,4.21952304358664e-16,54,6,9,False,,
M5_N64_dephase_z_iid_p_p0.90000,5,64,dephase_z,iid_p,0.9,0.9,1.000000000000848e-05,0.9999999999999988,0.9999899999999996,4.219480848356203e-16,0.3707398431999992,1.0,4.21952304358664e-16,60,6,10,False,,
M5_N128_dephase_z_iid_p_p0.01000,5,128,dephase_z,iid_p,0.01,0.01,0.950990049899999,0.7110175220172155,0.0490099500999998,0.2889824779827829,0.9048435415136388,0.5182682940672492,5.896404248385148,0,7,0,False,,
M5_N128_dephase_z_iid_p_p0.01000,5,128,dephase_z,iid_p,0.01,0.01,0.950990049899999,0.9994794377984596,0.0490099500999998,0.000520562201539,0.9048435415136388,0.998959200756357,0.0106215615497844,7,7,1,False,,
M5_N128_dephase_z_iid_p_p0.01000,5,128,dephase_z,iid_p,0.01,0.01,0.950990049899999,0.9999999479487688,0.0490099500999998,5.20512305872572e-08,0.9048435415136388,0.999999895897542,1.0620543477610564e-06,14,7,2,False,,
M5_N128_dephase_z_iid_p_p0.01000,5,128,dephase_z,iid_p,0.01,0.01,0.950990049899999,0.9999999999999984,0.0490099500999998,1.248671795983372e-15,0.9048435415136388,0.9999999999999982,2.5477924246721023e-14,21,7,3,False,,
M5_N128_dephase_z_iid_p_p0.01000,5,128,dephase_z,iid_p,0.01,0.01,0.950990049899999,0.9999999999999988,0.0490099500999998,1.2129680924969972e-15,0.9048435415136388,0.9999999999999996,2.474942516819665e-14,28,7,4,False,,
M5_N128_dephase_z_iid_p_p0.01000,5,128,dephase_z,iid_p,0.01,0.01,0.950990049899999,0.9999999999999988,0.0490099500999998,5.667907497627634e-16,0.9048435415136388,1.0,1.1564809770389172e-14,35,7,5,False,,
M5_N128_dephase_z_iid_p_p0.01000,5,128,dephase_z,iid_p,0.01,0.01,0.950990049899999,0.9999999999999988,0.0490099500999998,4.076464975588199e-16,0.9048435415136388,1.0,8.317627272157161e-15,42,7,6,False,,
M5_N128_dephase_z_iid_p_p0.01000,5,128,dephase_z,iid_p,0.01,0.01,0.950990049899999,0.9999999999999988,0.0490099500999998,3.8857805861880494e-16,0.9048435415136388,1.0,7.928554463449792e-15,49,7,7,False,,
M5_N128_dephase_z_iid_p_p0.01000,5,128,dephase_z,iid_p,0.01,0.01,0.950990049899999,0.9999999999999988,0.0490099500999998,3.8857805861880494e-16,0.9048435415136388,1.0,7.928554463449792e-15,56,7,8,False,,
M5_N128_dephase_z_iid_p_p0.01000,5,128,dephase_z,iid_p,0.01,0.01,0.950990049899999,0.9999999999999988,0.0490099500999998,3.8857805861880494e-16,0.9048435415136388,1.0,7.928554463449792e-15,63,7,9,False,,
