run_id,iteration,merge_num,M,depth,copies_used,N_so_far,noise,mode,p,p_channel,P_success,grover_iters,twirling_applied,purification_level,fidelity,eps_L,purity,bloch_r,fidelity_before_noise,fidelity_after_noise,eps_L_before_noise,eps_L_after_noise,purity_before_noise,purity_after_noise
M1_N2_dephase_z_iid_p_p0.80000,1,0,1,9,512,512,dephase_z,iid_p,0.8,0.8,1.0,0,False,9,0.3613249509436929,0.7991714766283311,1.0,1.0,1.0,0.4,0.7991714766283311,0.6928203230275509,1.0,0.7599999999999998
M1_N2_dephase_z_iid_p_p0.80000,1,0,1,10,1024,1024,dephase_z,iid_p,0.8,0.8,1.0,0,False,10,0.3613249509436929,0.7991714766283311,1.0,1.0,1.0,0.4,0.7991714766283311,0.6928203230275509,1.0,0.7599999999999998
M1_N2_dephase_z_iid_p_p0.90000,1,0,1,0,1,1,dephase_z,iid_p,0.9,0.9,1.0,0,False,0,0.3249999999999999,0.7794228634059946,0.8649999999999998,0.854400374531753,1.0,0.3249999999999999,0.7794228634059946,0.7794228634059946,0.8649999999999998,0.8649999999999998
M1_N2_dephase_z_iid_p_p0.90000,1,0,1,1,2,2,dephase_z,iid_p,0.9,0.9,1.0,0,False,1,0.2976878612716764,0.8343996207578551,0.987821176785058,0.98774609772457,1.0,0.3249999999999999,0.8343996207578551,0.7794228634059946,0.987821176785058,0.8649999999999998
M1_N2_dephase_z_iid_p_p0.90000,1,0,1,2,4,4,dephase_z,iid_p,0.9,0.9,1.0,0,False,2,0.2951935598437317,0.8395048774404169,0.9999239981799626,0.9999239952916048,1.0,0.3249999999999999,0.8395048774404169,0.7794228634059946,0.9999239981799626,0.8649999999999998
M1_N2_dephase_z_iid_p_p0.90000,1,0,1,3,8,8,dephase_z,iid_p,0.9,0.9,1.0,0,False,3,0.2951779929984159,0.8395367803481248,0.9999999971114228,0.9999999971114226,1.0,0.3249999999999999,0.8395367803481248,0.7794228634059946,0.9999999971114228,0.8649999999999998
M1_N2_dephase_z_iid_p_p0.90000,1,0,1,4,16,16,dephase_z,iid_p,0.9,0.9,1.0,0,False,4,0.2951779924067715,0.8395367815606583,1.0,1.0,1.0,0.3249999999999999,0.8395367815606583,0.7794228634059946,1.0,0.8649999999999998
M1_N2_dephase_z_iid_p_p0.90000,1,0,1,5,32,32,dephase_z,iid_p,0.9,0.9,1.0,0,False,5,0.2951779924067715,0.8395367815606583,1.0,1.0,1.0,0.3249999999999999,0.8395367815606583,0.7794228634059946,1.0,0.8649999999999998
M1_N2_dephase_z_iid_p_p0.90000,1,0,1,6,64,64,dephase_z,iid_p,0.9,0.9,1.0,0,False,6,0.2951779924067716,0.8395367815606583,1.0,1.0,1.0,0.3249999999999999,0.8395367815606583,0.7794228634059946,1.0,0.8649999999999998
M1_N2_dephase_z_iid_p_p0.90000,1,0,1,7,128,128,dephase_z,iid_p,0.9,0.9,1.0,0,False,7,0.2951779924067716,0.8395367815606583,1.0,1.0,1.0,0.3249999999999999,0.8395367815606583,0.7794228634059946,1.0,0.8649999999999998
M1_N2_dephase_z_iid_p_p0.90000,1,0,1,8,256,256,dephase_z,iid_p,0.9,0.9,1.0,0,False,8,0.2951779924067716,0.8395367815606583,1.0,1.0,1.0,0.3249999999999999,0.8395367815606583,0.7794228634059946,1.0,0.8649999999999998
M1_N2_dephase_z_iid_p_p0.90000,1,0,1,9,512,512,dephase_z,iid_p,0.9,0.9,1.0,0,False,9,0.2951779924067716,0.8395367815606583,1.0,1.0,1.0,0.3249999999999999,0.8395367815606583,0.7794228634059946,1.0,0.8649999999999998
M1_N2_dephase_z_iid_p_p0.90000,1,0,1,10,1024,1024,dephase_z,iid_p,0.9,0.9,1.0,0,False,10,0.2951779924067716,0.8395367815606583,1.0,1.0,1.0,0.3249999999999999,0.8395367815606583,0.7794228634059946,1.0,0.8649999999999998
M2_N2_dephase_z_iid_p_p0.01000,1,0,2,0,1,1,dephase_z,iid_p,0.01,0.01,1.0,0,False,0,0.98505625,0.0164862003891899,0.9705205225,,1.0,0.98505625,0.0164862003891899,0.0164862003891899,0.9705205225,0.9705205225
M2_N2_dephase_z_iid_p_p0.01000,1,0,2,1,2,2,dephase_z,iid_p,0.01,0.01,1.0,0,False,1,0.9998477447188656,0.0062452275232149,0.9997727920553352,,1.0,0.98505625,0.0062452275232149,0.0164862003891899,0.9997727920553352,0.9705205225
M2_N2_dephase_z_iid_p_p0.01000,1,0,2,2,4,4,dephase_z,iid_p,0.01,0.01,1.0,0,False,2,0.9999613453309408,0.0062167703828693,0.9999999870897378,,1.0,0.98505625,0.0062167703828693,0.0164862003891899,0.9999999870897378,0.9705205225
M2_N2_dephase_z_iid_p_p0.01000,1,0,2,3,8,8,dephase_z,iid_p,0.01,0.01,1.0,0,False,3,0.999961351785698,0.0062167687991664,1.0000000000000002,,1.0,0.98505625,0.0062167687991664,0.0164862003891899,1.0000000000000002,0.9705205225
M2_N2_dephase_z_iid_p_p0.01000,1,0,2,4,16,16,dephase_z,iid_p,0.01,0.01,1.0,0,False,4,0.9999613517856978,0.0062167687991664,1.0,,1.0,0.98505625,0.0062167687991664,0.0164862003891899,1.0,0.9705205225
M2_N2_dephase_z_iid_p_p0.01000,1,0,2,5,32,32,dephase_z,iid_p,0.01,0.01,1.0,0,False,5,0.9999613517856978,0.0062167687991664,1.0,,1.0,0.98505625,0.0062167687991664,0.0164862003891899,1.0,0.9705205225
M2_N2_dephase_z_iid_p_p0.01000,1,0,2,6,64,64,dephase_z,iid_p,0.01,0.01,1.0,0,False,6,0.9999613517856978,0.0062167687991665,1.0,,1.0,0.98505625,0.0062167687991665,0.0164862003891899,1.0,0.9705205225
M2_N2_dephase_z_iid_p_p0.01000,1,0,2,7,128,128,dephase_z,iid_p,0.01,0.01,1.0,0,False,7,0.9999613517856978,0.0062167687991665,0.9999999999999998,,1.0,0.98505625,0.0062167687991665,0.0164862003891899,0.9999999999999998,0.9705205225
M2_N2_dephase_z_iid_p_p0.01000,1,0,2,8,256,256,dephase_z,iid_p,0.01,0.01,1.0,0,False,8,0.999961351785698,0.0062167687991665,1.0000000000000002,,1.0,0.98505625,0.0062167687991665,0.0164862003891899,1.0000000000000002,0.9705205225
M2_N2_dephase_z_iid_p_p0.01000,1,0,2,9,512,512,dephase_z,iid_p,0.01,0.01,1.0,0,False,9,0.9999613517856978,0.0062167687991665,1.0,,1.0,0.98505625,0.0062167687991665,0.0164862003891899,1.0,0.9705205225
M2_N2_dephase_z_iid_p_p0.01000,1,0,2,10,1024,1024,dephase_z,iid_p,0.01,0.01,1.0,0,False,10,0.9999613517856978,0.0062167687991665,1.0,,1.0,0.98505625,0.0062167687991665,0.0164862003891899,1.0,0.9705205225
M2_N2_dephase_z_iid_p_p0.10000,1,0,2,0,1,1,dephase_z,iid_p,0.1,0.1,1.0,0,False,0,0.8556249999999999,0.1583528941007039,0.7482249999999998,,1.0,0.8556249999999999,0.1583528941007039,0.1583528941007039,0.7482249999999998,0.7482249999999998
M2_N2_dephase_z_iid_p_p0.10000,1,0,2,1,2,2,dephase_z,iid_p,0.1,0.1,1.0,0,False,1,0.9827341374586523,0.0747140542608368,0.9757906773050172,,1.0,0.8556249999999999,0.0747140542608368,0.1583528941007039,0.9757906773050172,0.7482249999999998
M2_N2_dephase_z_iid_p_p0.10000,1,0,2,2,4,4,dephase_z,iid_p,0.1,0.1,1.0,0,False,2,0.9947809653105426,0.0717339799958667,0.9998480021362024,,1.0,0.8556249999999999,0.0717339799958667,0.1583528941007039,0.9998480021362024,0.7482249999999998
M2_N2_dephase_z_iid_p_p0.10000,1,0,2,3,8,8,dephase_z,iid_p,0.1,0.1,1.0,0,False,3,0.9948563795665696,0.0717190187368004,0.9999999942228452,,1.0,0.8556249999999999,0.0717190187368004,0.1583528941007039,0.9999999942228452,0.7482249999999998
M2_N2_dephase_z_iid_p_p0.10000,1,0,2,4,16,16,dephase_z,iid_p,0.1,0.1,1.0,0,False,4,0.99485638243287,0.0717190181690327,1.0,,1.0,0.8556249999999999,0.0717190181690327,0.1583528941007039,1.0,0.7482249999999998
M2_N2_dephase_z_iid_p_p0.10000,1,0,2,5,32,32,dephase_z,iid_p,0.1,0.1,1.0,0,False,5,0.99485638243287,0.0717190181690327,1.0000000000000002,,1.0,0.8556249999999999,0.0717190181690327,0.1583528941007039,1.0000000000000002,0.7482249999999998
M2_N2_dephase_z_iid_p_p0.10000,1,0,2,6,64,64,dephase_z,iid_p,0.1,0.1,1.0,0,False,6,0.99485638243287,0.0717190181690327,1.0,,1.0,0.8556249999999999,0.0717190181690327,0.1583528941007039,1.0,0.7482249999999998
M2_N2_dephase_z_iid_p_p0.10000,1,0,2,7,128,128,dephase_z,iid_p,0.1,0.1,1.0,0,False,7,0.99485638243287,0.0717190181690327,1.0,,1.0,0.8556249999999999,0.0717190181690327,0.1583528941007039,1.0,0.7482249999999998
M2_N2_dephase_z_iid_p_p0.10000,1,0,2,8,256,256,dephase_z,iid_p,0.1,0.1,1.0,0,False,8,0.99485638243287,0.0717190181690327,1.0,,1.0,0.8556249999999999,0.0717190181690327,0.1583528941007039,1.0,0.7482249999999998
M2_N2_dephase_z_iid_p_p0.10000,1,0,2,9,512,512,dephase_z,iid_p,0.1,0.1,1.0,0,False,9,0.99485638243287,0.0717190181690327,1.0,,1.0,0.8556249999999999,0.0717190181690327,0.1583528941007039,1.0,0.7482249999999998
M2_N2_dephase_z_iid_p_p0.10000,1,0,2,10,1024,1024,dephase_z,iid_p,0.1,0.1,1.0,0,False,10,0.99485638243287,0.0717190181690327,1.0,,1.0,0.8556249999999999,0.0717190181690327,0.1583528941007039,1.0,0.7482249999999998
M2_N2_dephase_z_iid_p_p0.20000,1,0,2,0,1,1,dephase_z,iid_p,0.2,0.2,1.0,0,False,0,0.7224999999999999,0.3023122342543139,0.5776,,1.0,0.7224999999999999,0.3023122342543139,0.3023122342543139,0.5776,0.5776
M2_N2_dephase_z_iid_p_p0.20000,1,0,2,1,2,2,dephase_z,iid_p,0.2,0.2,1.0,0,False,1,0.9226108033240998,0.1810879592454071,0.902763177078138,,1.0,0.7224999999999999,0.1810879592454071,0.3023122342543139,0.902763177078138,0.5776
M2_N2_dephase_z_iid_p_p0.20000,1,0,2,2,4,4,dephase_z,iid_p,0.2,0.2,1.0,0,False,2,0.969622032486464,0.1706455245867688,0.9972479415066796,,1.0,0.7224999999999999,0.1706455245867688,0.3023122342543139,0.9972479415066796,0.5776
M2_N2_dephase_z_iid_p_p0.20000,1,0,2,3,8,8,dephase_z,iid_p,0.2,0.2,1.0,0,False,3,0.9709386854618706,0.1704712454214229,0.9999980987019886,,1.0,0.7224999999999999,0.1704712454214229,0.3023122342543139,0.9999980987019886,0.5776
M2_N2_dephase_z_iid_p_p0.20000,1,0,2,4,16,16,dephase_z,iid_p,0.2,0.2,1.0,0,False,4,0.9709395947735664,0.1704711272503958,0.9999999999990964,,1.0,0.7224999999999999,0.1704711272503958,0.3023122342543139,0.9999999999990964,0.5776
M2_N2_dephase_z_iid_p_p0.20000,1,0,2,5,32,32,dephase_z,iid_p,0.2,0.2,1.0,0,False,5,0.9709395947739988,0.1704711272503395,1.0,,1.0,0.7224999999999999,0.1704711272503395,0.3023122342543139,1.0,0.5776
M2_N2_dephase_z_iid_p_p0.20000,1,0,2,6,64,64,dephase_z,iid_p,0.2,0.2,1.0,0,False,6,0.9709395947739988,0.1704711272503395,1.0,,1.0,0.7224999999999999,0.1704711272503395,0.3023122342543139,1.0,0.5776
M2_N2_dephase_z_iid_p_p0.20000,1,0,2,7,128,128,dephase_z,iid_p,0.2,0.2,1.0,0,False,7,0.9709395947739988,0.1704711272503394,1.0000000000000002,,1.0,0.7224999999999999,0.1704711272503394,0.3023122342543139,1.0000000000000002,0.5776
M2_N2_dephase_z_iid_p_p0.20000,1,0,2,8,256,256,dephase_z,iid_p,0.2,0.2,1.0,0,False,8,0.9709395947739988,0.1704711272503395,1.0,,1.0,0.7224999999999999,0.1704711272503395,0.3023122342543139,1.0,0.5776
M2_N2_dephase_z_iid_p_p0.20000,1,0,2,9,512,512,dephase_z,iid_p,0.2,0.2,1.0,0,False,9,0.9709395947739988,0.1704711272503395,1.0,,1.0,0.7224999999999999,0.1704711272503395,0.3023122342543139,1.0,0.5776
M2_N2_dephase_z_iid_p_p0.20000,1,0,2,10,1024,1024,dephase_z,iid_p,0.2,0.2,1.0,0,False,10,0.9709395947739988,0.1704711272503394,1.0,,1.0,0.7224999999999999,0.1704711272503394,0.3023122342543139,1.0,0.5776
M2_N2_dephase_z_iid_p_p0.30000,1,0,2,0,1,1,dephase_z,iid_p,0.3,0.3,1.0,0,False,0,0.6006250000000002,0.4320141918090681,0.469225,,1.0,0.6006250000000002,0.4320141918090681,0.4320141918090681,0.469225,0.469225
M2_N2_dephase_z_iid_p_p0.30000,1,0,2,1,2,2,dephase_z,iid_p,0.3,0.3,1.0,0,False,1,0.8126298684000215,0.320155453587133,0.7997137223854837,,1.0,0.6006250000000002,0.320155453587133,0.4320141918090681,0.7997137223854837,0.469225
M2_N2_dephase_z_iid_p_p0.30000,1,0,2,2,4,4,dephase_z,iid_p,0.3,0.3,1.0,0,False,2,0.9004607290763637,0.3060409178013117,0.9860695563388956,,1.0,0.6006250000000002,0.3060409178013117,0.4320141918090681,0.9860695563388956,0.469225
M2_N2_dephase_z_iid_p_p0.30000,1,0,2,3,8,8,dephase_z,iid_p,0.3,0.3,1.0,0,False,3,0.9064677805011716,0.3057962191493594,0.9999504552252888,,1.0,0.6006250000000002,0.3057962191493594,0.4320141918090681,0.9999504552252888,0.469225
M2_N2_dephase_z_iid_p_p0.30000,1,0,2,4,16,16,dephase_z,iid_p,0.3,0.3,1.0,0,False,4,0.906489106717456,0.3057955085081448,0.9999999993862831,,1.0,0.6006250000000002,0.3057955085081448,0.4320141918090681,0.9999999993862831,0.469225
M2_N2_dephase_z_iid_p_p0.30000,1,0,2,5,32,32,dephase_z,iid_p,0.3,0.3,1.0,0,False,5,0.9064891069816244,0.3057955084993491,1.0,,1.0,0.6006250000000002,0.3057955084993491,0.4320141918090681,1.0,0.469225
M2_N2_dephase_z_iid_p_p0.30000,1,0,2,6,64,64,dephase_z,iid_p,0.3,0.3,1.0,0,False,6,0.9064891069816244,0.3057955084993491,0.9999999999999996,,1.0,0.6006250000000002,0.3057955084993491,0.4320141918090681,0.9999999999999996,0.469225
M2_N2_dephase_z_iid_p_p0.30000,1,0,2,7,128,128,dephase_z,iid_p,0.3,0.3,1.0,0,False,7,0.9064891069816244,0.3057955084993491,1.0000000000000004,,1.0,0.6006250000000002,0.3057955084993491,0.4320141918090681,1.0000000000000004,0.469225
M2_N2_dephase_z_iid_p_p0.30000,1,0,2,8,256,256,dephase_z,iid_p,0.3,0.3,1.0,0,False,8,0.9064891069816244,0.3057955084993491,0.9999999999999998,,1.0,0.6006250000000002,0.3057955084993491,0.4320141918090681,0.9999999999999998,0.469225
M2_N2_dephase_z_iid_p_p0.30000,1,0,2,9,512,512,dephase_z,iid_p,0.3,0.3,1.0,0,False,9,0.9064891069816244,0.3057955084993491,0.9999999999999998,,1.0,0.6006250000000002,0.3057955084993491,0.4320141918090681,0.9999999999999998,0.469225
M2_N2_dephase_z_iid_p_p0.30000,1,0,2,10,1024,1024,dephase_z,iid_p,0.3,0.3,1.0,0,False,10,0.9064891069816244,0.3057955084993491,1.0,,1.0,0.6006250000000002,0.3057955084993491,0.4320141918090681,1.0,0.469225
M2_N2_dephase_z_iid_p_p0.40000,1,0,2,0,1,1,dephase_z,iid_p,0.4,0.4,1.0,0,False,0,0.4900000000000002,0.5476376581573157,0.4096000000000003,,1.0,0.4900000000000002,0.5476376581573157,0.5476376581573157,0.4096000000000003,0.4096000000000003
M2_N2_dephase_z_iid_p_p0.40000,1,0,2,1,2,2,dephase_z,iid_p,0.4,0.4,1.0,0,False,1,0.66015625,0.4802568507147309,0.7086219787597658,,1.0,0.4900000000000002,0.4802568507147309,0.5476376581573157,0.7086219787597658,0.4096000000000003
M2_N2_dephase_z_iid_p_p0.40000,1,0,2,2,4,4,dephase_z,iid_p,0.4,0.4,1.0,0,False,2,0.7590411873321095,0.4773861334660211,0.9649922908289502,,1.0,0.4900000000000002,0.4773861334660211,0.5476376581573157,0.9649922908289502,0.4096000000000003
M2_N2_dephase_z_iid_p_p0.40000,1,0,2,3,8,8,dephase_z,iid_p,0.4,0.4,1.0,0,False,3,0.7707143664177546,0.4787120668474057,0.9996768441150294,,1.0,0.4900000000000002,0.4787120668474057,0.5476376581573157,0.9996768441150294,0.4096000000000003
M2_N2_dephase_z_iid_p_p0.40000,1,0,2,4,16,16,dephase_z,iid_p,0.4,0.4,1.0,0,False,4,0.7708216071986951,0.4787257911064454,0.9999999738799088,,1.0,0.4900000000000002,0.4787257911064454,0.5476376581573157,0.9999999738799088,0.4096000000000003
M2_N2_dephase_z_iid_p_p0.40000,1,0,2,5,32,32,dephase_z,iid_p,0.4,0.4,1.0,0,False,5,0.7708216158663701,0.4787257922168283,1.0,,1.0,0.4900000000000002,0.4787257922168283,0.5476376581573157,1.0,0.4096000000000003
M2_N2_dephase_z_iid_p_p0.40000,1,0,2,6,64,64,dephase_z,iid_p,0.4,0.4,1.0,0,False,6,0.7708216158663701,0.4787257922168285,1.0,,1.0,0.4900000000000002,0.4787257922168285,0.5476376581573157,1.0,0.4096000000000003
M2_N2_dephase_z_iid_p_p0.40000,1,0,2,7,128,128,dephase_z,iid_p,0.4,0.4,1.0,0,False,7,0.7708216158663701,0.4787257922168285,1.0,,1.0,0.4900000000000002,0.4787257922168285,0.5476376581573157,1.0,0.4096000000000003
M2_N2_dephase_z_iid_p_p0.40000,1,0,2,8,256,256,dephase_z,iid_p,0.4,0.4,1.0,0,False,8,0.7708216158663701,0.4787257922168285,1.0,,1.0,0.4900000000000002,0.4787257922168285,0.5476376581573157,1.0,0.4096000000000003
M2_N2_dephase_z_iid_p_p0.40000,1,0,2,9,512,512,dephase_z,iid_p,0.4,0.4,1.0,0,False,9,0.7708216158663701,0.4787257922168283,1.0,,1.0,0.4900000000000002,0.4787257922168283,0.5476376581573157,1.0,0.4096000000000003
M2_N2_dephase_z_iid_p_p0.40000,1,0,2,10,1024,1024,dephase_z,iid_p,0.4,0.4,1.0,0,False,10,0.7708216158663701,0.4787257922168283,1.0,,1.0,0.4900000000000002,0.4787257922168283,0.5476376581573157,1.0,0.4096000000000003
M2_N2_dephase_z_iid_p_p0.50000,1,0,2,0,1,1,dephase_z,iid_p,0.5,0.5,1.0,0,False,0,0.3906250000000001,0.6494217380055742,0.3906250000000003,,1.0,0.3906250000000001,0.6494217380055742,0.6494217380055742,0.3906250000000003,0.3906250000000003
M2_N2_dephase_z_iid_p_p0.50000,1,0,2,1,2,2,dephase_z,iid_p,0.5,0.5,1.0,0,False,1,0.4900000000000001,0.6380243258464542,0.6724000000000002,,1.0,0.3906250000000001,0.6380243258464542,0.6494217380055742,0.6724000000000002,0.3906250000000003
M2_N2_dephase_z_iid_p_p0.50000,1,0,2,2,4,4,dephase_z,iid_p,0.5,0.5,1.0,0,False,2,0.5533908387864368,0.6570972859287939,0.95239485929631,,1.0,0.3906250000000001,0.6570972859287939,0.6494217380055742,0.95239485929631,0.3906250000000003
M2_N2_dephase_z_iid_p_p0.50000,1,0,2,3,8,8,dephase_z,iid_p,0.5,0.5,1.0,0,False,3,0.5623857113834412,0.6613809453651307,0.9993906155066644,,1.0,0.3906250000000001,0.6613809453651307,0.6494217380055742,0.9993906155066644,0.3906250000000003
M2_N2_dephase_z_iid_p_p0.50000,1,0,2,4,16,16,dephase_z,iid_p,0.5,0.5,1.0,0,False,4,0.5624999825770709,0.6614378190899334,0.9999999070777142,,1.0,0.3906250000000001,0.6614378190899334,0.6494217380055742,0.9999999070777142,0.3906250000000003
M2_N2_dephase_z_iid_p_p0.50000,1,0,2,5,32,32,dephase_z,iid_p,0.5,0.5,1.0,0,False,5,0.5624999999999997,0.6614378277661473,0.9999999999999976,,1.0,0.3906250000000001,0.6614378277661473,0.6494217380055742,0.9999999999999976,0.3906250000000003
M2_N2_dephase_z_iid_p_p0.50000,1,0,2,6,64,64,dephase_z,iid_p,0.5,0.5,1.0,0,False,6,0.5625000000000001,0.6614378277661476,1.0,,1.0,0.3906250000000001,0.6614378277661476,0.6494217380055742,1.0,0.3906250000000003
M2_N2_dephase_z_iid_p_p0.50000,1,0,2,7,128,128,dephase_z,iid_p,0.5,0.5,1.0,0,False,7,0.5625000000000001,0.6614378277661476,1.0,,1.0,0.3906250000000001,0.6614378277661476,0.6494217380055742,1.0,0.3906250000000003
M2_N2_dephase_z_iid_p_p0.50000,1,0,2,8,256,256,dephase_z,iid_p,0.5,0.5,1.0,0,False,8,0.5625000000000001,0.6614378277661476,1.0,,1.0,0.3906250000000001,0.6614378277661476,0.6494217380055742,1.0,0.3906250000000003
M2_N2_dephase_z_iid_p_p0.50000,1,0,2,9,512,512,dephase_z,iid_p,0.5,0.5,1.0,0,False,9,0.5625000000000001,0.6614378277661476,1.0,,1.0,0.3906250000000001,0.6614378277661476,0.6494217380055742,1.0,0.3906250000000003
M2_N2_dephase_z_iid_p_p0.50000,1,0,2,10,1024,1024,dephase_z,iid_p,0.5,0.5,1.0,0,False,10,0.5625000000000001,0.6614378277661476,1.0,,1.0,0.3906250000000001,0.6614378277661476,0.6494217380055742,1.0,0.3906250000000003
M2_N2_dephase_z_iid_p_p0.60000,1,0,2,0,1,1,dephase_z,iid_p,0.6,0.6,1.0,0,False,0,0.3025000000000001,0.7376921479208658,0.4096000000000003,,1.0,0.3025000000000001,0.7376921479208658,0.7376921479208658,0.4096000000000003,0.4096000000000003
M2_N2_dephase_z_iid_p_p0.60000,1,0,2,1,2,2,dephase_z,iid_p,0.6,0.6,1.0,0,False,1,0.3342285156250002,0.7696457248393666,0.7086219787597658,,1.0,0.3025000000000001,0.7696457248393666,0.7376921479208658,0.7086219787597658,0.4096000000000003
M2_N2_dephase_z_iid_p_p0.60000,1,0,2,2,4,4,dephase_z,iid_p,0.6,0.6,1.0,0,False,2,0.3514206426537327,0.7999313727686195,0.9649922908289502,,1.0,0.3025000000000001,0.7999313727686195,0.7376921479208658,0.9649922908289502,0.4096000000000003
M2_N2_dephase_z_iid_p_p0.60000,1,0,2,3,8,8,dephase_z,iid_p,0.6,0.6,1.0,0,False,3,0.3534015339793485,0.8040636609404954,0.9996768441150294,,1.0,0.3025000000000001,0.8040636609404954,0.7376921479208658,0.9996768441150294,0.4096000000000003
M2_N2_dephase_z_iid_p_p0.60000,1,0,2,4,16,16,dephase_z,iid_p,0.6,0.6,1.0,0,False,4,0.353419688213605,0.8041021734285592,0.9999999738799088,,1.0,0.3025000000000001,0.8041021734285592,0.7376921479208658,0.9999999738799088,0.4096000000000003
M2_N2_dephase_z_iid_p_p0.60000,1,0,2,5,32,32,dephase_z,iid_p,0.6,0.6,1.0,0,False,5,0.3534196896808785,0.8041021765417138,1.0,,1.0,0.3025000000000001,0.8041021765417138,0.7376921479208658,1.0,0.4096000000000003
M2_N2_dephase_z_iid_p_p0.60000,1,0,2,6,64,64,dephase_z,iid_p,0.6,0.6,1.0,0,False,6,0.3534196896808785,0.8041021765417138,1.0,,1.0,0.3025000000000001,0.8041021765417138,0.7376921479208658,1.0,0.4096000000000003
M2_N2_dephase_z_iid_p_p0.60000,1,0,2,7,128,128,dephase_z,iid_p,0.6,0.6,1.0,0,False,7,0.3534196896808785,0.8041021765417138,1.0,,1.0,0.3025000000000001,0.8041021765417138,0.7376921479208658,1.0,0.4096000000000003
M2_N2_dephase_z_iid_p_p0.60000,1,0,2,8,256,256,dephase_z,iid_p,0.6,0.6,1.0,0,False,8,0.3534196896808785,0.8041021765417141,1.0,,1.0,0.3025000000000001,0.8041021765417141,0.7376921479208658,1.0,0.4096000000000003
M2_N2_dephase_z_iid_p_p0.60000,1,0,2,9,512,512,dephase_z,iid_p,0.6,0.6,1.0,0,False,9,0.3534196896808784,0.8041021765417138,1.0,,1.0,0.3025000000000001,0.8041021765417138,0.7376921479208658,1.0,0.4096000000000003
M2_N2_dephase_z_iid_p_p0.60000,1,0,2,10,1024,1024,dephase_z,iid_p,0.6,0.6,1.0,0,False,10,0.3534196896808784,0.8041021765417138,1.0,,1.0,0.3025000000000001,0.8041021765417138,0.7376921479208658,1.0,0.4096000000000003
M2_N2_dephase_z_iid_p_p0.70000,1,0,2,0,1,1,dephase_z,iid_p,0.7,0.7,1.0,0,False,0,0.2256250000000001,0.8129019080473259,0.4692250000000002,,1.0,0.2256250000000001,0.8129019080473259,0.8129019080473259,0.4692250000000002,0.4692250000000002
M2_N2_dephase_z_iid_p_p0.70000,1,0,2,1,2,2,dephase_z,iid_p,0.7,0.7,1.0,0,False,1,0.2148356332249988,0.863319973957789,0.7997137223854834,,1.0,0.2256250000000001,0.863319973957789,0.8129019080473259,0.7997137223854834,0.4692250000000002
M2_N2_dephase_z_iid_p_p0.70000,1,0,2,2,4,4,dephase_z,iid_p,0.7,0.7,1.0,0,False,2,0.2108541125517873,0.886803391884401,0.9860695563388958,,1.0,0.2256250000000001,0.886803391884401,0.8129019080473259,0.9860695563388958,0.4692250000000002
M2_N2_dephase_z_iid_p_p0.70000,1,0,2,3,8,8,dephase_z,iid_p,0.7,0.7,1.0,0,False,3,0.2105903768353868,0.8884818160381666,0.9999504552252888,,1.0,0.2256250000000001,0.8884818160381666,0.8129019080473259,0.9999504552252888,0.4692250000000002
M2_N2_dephase_z_iid_p_p0.70000,1,0,2,4,16,16,dephase_z,iid_p,0.7,0.7,1.0,0,False,4,0.2105894423744251,0.8884877925473129,0.9999999993862831,,1.0,0.2256250000000001,0.8884877925473129,0.8129019080473259,0.9999999993862831,0.4692250000000002
M2_N2_dephase_z_iid_p_p0.70000,1,0,2,5,32,32,dephase_z,iid_p,0.7,0.7,1.0,0,False,5,0.21058944236285,0.888487792621345,1.0,,1.0,0.2256250000000001,0.888487792621345,0.8129019080473259,1.0,0.4692250000000002
M2_N2_dephase_z_iid_p_p0.70000,1,0,2,6,64,64,dephase_z,iid_p,0.7,0.7,1.0,0,False,6,0.2105894423628499,0.888487792621345,1.0,,1.0,0.2256250000000001,0.888487792621345,0.8129019080473259,1.0,0.4692250000000002
M2_N2_dephase_z_iid_p_p0.70000,1,0,2,7,128,128,dephase_z,iid_p,0.7,0.7,1.0,0,False,7,0.2105894423628499,0.8884877926213449,1.0,,1.0,0.2256250000000001,0.8884877926213449,0.8129019080473259,1.0,0.4692250000000002
M2_N2_dephase_z_iid_p_p0.70000,1,0,2,8,256,256,dephase_z,iid_p,0.7,0.7,1.0,0,False,8,0.21058944236285,0.8884877926213447,1.0000000000000002,,1.0,0.2256250000000001,0.8884877926213447,0.8129019080473259,1.0000000000000002,0.4692250000000002
M2_N2_dephase_z_iid_p_p0.70000,1,0,2,9,512,512,dephase_z,iid_p,0.7,0.7,1.0,0,False,9,0.2105894423628499,0.8884877926213449,0.9999999999999998,,1.0,0.2256250000000001,0.8884877926213449,0.8129019080473259,0.9999999999999998,0.4692250000000002
M2_N2_dephase_z_iid_p_p0.70000,1,0,2,10,1024,1024,dephase_z,iid_p,0.7,0.7,1.0,0,False,10,0.2105894423628498,0.888487792621345,0.9999999999999998,,1.0,0.2256250000000001,0.888487792621345,0.8129019080473259,0.9999999999999998,0.4692250000000002
M2_N2_dephase_z_iid_p_p0.80000,1,0,2,0,1,1,dephase_z,iid_p,0.8,0.8,1.0,0,False,0,0.1599999999999999,0.8756953689543903,0.5775999999999998,,1.0,0.1599999999999999,0.8756953689543903,0.8756953689543903,0.5775999999999998,0.5775999999999998
